epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
11,0.5766441822052002,0.07591087371110916,0.9679920077323914,0.08402329683303833,0.21880055963993073,0.49598929286003113,0.062133681029081345,0.9545454382896423,0.24125520884990692,0.38453781604766846,0.7926829268292683,0.6315441537116414,1.4242270805409096,0.0010000000474974513
12,0.5711427927017212,0.06372067332267761,0.9844961166381836,0.05849646404385567,0.169322207570076,0.6002673506736755,0.08438221365213394,0.9692513346672058,0.33874568343162537,0.5222516059875488,0.8413793103448276,0.7027787027787028,1.5441580131235304,0.0010000000474974513
13,0.5533883571624756,0.06393004953861237,0.9764941334724426,0.0653889924287796,0.17557349801063538,0.4532085657119751,0.059730786830186844,0.8863636255264282,0.4105561673641205,0.5948549509048462,0.6153846153846154,0.7646604938271605,1.380045109211776,0.0010000000474974513
14,0.5656414031982422,0.05998658761382103,0.9772443175315857,0.05615070089697838,0.15825332701206207,0.5534759163856506,0.0787874162197113,0.9251337051391602,0.3329317271709442,0.5226272344589233,0.6956521739130435,0.6624338624338625,1.358086036346906,0.0010000000474974513
15,0.5796449184417725,0.04914817214012146,0.9882470369338989,0.03293433412909508,0.11539066582918167,0.5401069521903992,0.061449337750673294,0.9465240836143494,0.33435413241386414,0.4906884729862213,0.7647058823529411,0.7576916451335056,1.5223975274864467,0.0010000000474974513
16,0.5693923234939575,0.05017804354429245,0.9769942760467529,0.06822329759597778,0.16128940880298615,0.6109625697135925,0.09833534806966782,0.9518716335296631,0.3425673544406891,0.5388413071632385,0.775,0.7156408808582722,1.490640880858272,0.0010000000474974513
17,0.5163791179656982,0.05038827285170555,0.9852463006973267,0.04315889999270439,0.1305035799741745,0.5213903784751892,0.08641619235277176,0.9639037251472473,0.3854154646396637,0.5830519795417786,0.8111888111888111,0.6727941176470589,1.4839829288358701,0.0010000000474974513
18,0.5583896040916443,0.043739642947912216,0.9874968528747559,0.0314253605902195,0.10463348776102066,0.7299465537071228,0.08149001002311707,0.9639037251472473,0.37197375297546387,0.5640811920166016,0.8137931034482758,0.7156862745098039,1.5294793779580798,0.0010000000474974513
19,0.5653913617134094,0.03552545979619026,0.9884971380233765,0.043253492563962936,0.10531043261289597,0.4331550896167755,0.08584364503622055,0.8796791434288025,0.5337944030761719,0.7884539365768433,0.5982142857142857,0.6369227094963729,1.2351369952106586,0.0010000000474974513
20,0.5731433033943176,0.031834233552217484,0.980245053768158,0.05078532546758652,0.11191082745790482,0.5882353186607361,0.08871620893478394,0.9625668525695801,0.35929837822914124,0.5643613934516907,0.8205128205128205,0.7655073587276977,1.5860201792405182,0.0010000000474974513
21,0.5618904829025269,0.03764605522155762,0.985746443271637,0.03349762409925461,0.09891948103904724,0.4692513346672058,0.08263761550188065,0.9518716335296631,0.37722066044807434,0.554315984249115,0.7777777777777778,0.6949568278061925,1.4727346055839703,0.0010000000474974513
22,0.5118779540061951,0.02723095752298832,0.9922480583190918,0.026323795318603516,0.07368933409452438,0.5066844820976257,0.0704152062535286,0.9438502788543701,0.38003453612327576,0.5553704500198364,0.7469879518072289,0.7009719839908519,1.4479599357980808,0.0005000000237487257
23,0.544386088848114,0.020534304901957512,0.9927482008934021,0.01785067282617092,0.053437672555446625,0.5401069521903992,0.06782419979572296,0.9639037251472473,0.4736051559448242,0.6510701179504395,0.8187919463087249,0.7214296376857954,1.5402215839945201,0.0005000000237487257
24,0.5926481485366821,0.015569613315165043,0.9954988956451416,0.016954658553004265,0.04251440241932869,0.5561497211456299,0.0924246534705162,0.9518716335296631,0.47393229603767395,0.7010374069213867,0.7721518987341772,0.6843731431966726,1.45652504193085,0.0005000000237487257
25,0.563390851020813,0.01439355406910181,0.9927482008934021,0.019235527142882347,0.04597604274749756,0.5561497211456299,0.09016942977905273,0.9572192430496216,0.5512138605117798,0.7803578972816467,0.7894736842105263,0.7022222222222222,1.4916959064327484,0.0005000000237487257
26,0.5511378049850464,0.011519930325448513,0.9959989786148071,0.010535355657339096,0.030600057914853096,0.5815507769584656,0.08517392724752426,0.9692513346672058,0.5797006487846375,0.8151227235794067,0.8413793103448276,0.7341880341880342,1.5755673445328617,0.0005000000237487257
27,0.5686421394348145,0.01303930301219225,0.9942485690116882,0.018487922847270966,0.0428241565823555,0.5441176295280457,0.10172399133443832,0.9532085657119751,0.46586570143699646,0.7176077961921692,0.782608695652174,0.7766046589576002,1.5592133546097742,0.0005000000237487257
28,0.5716429352760315,0.01011387538164854,0.9897474646568298,0.029568232595920563,0.05246763303875923,0.6002673506736755,0.0904059037566185,0.9358288645744324,0.4139711558818817,0.6341145634651184,0.7333333333333333,0.7085953878406709,1.4419287211740042,0.0005000000237487257
29,0.5631408095359802,0.01287106517702341,0.9932482838630676,0.018342003226280212,0.04237327352166176,0.5708556175231934,0.11682488769292831,0.9572192430496216,0.40310606360435486,0.6463319659233093,0.7974683544303798,0.7514590347923681,1.5489273892227478,0.0005000000237487257
30,0.5748937129974365,0.015625659376382828,0.9954988956451416,0.014332669787108898,0.041502561420202255,0.5574866533279419,0.10461875051259995,0.9639037251472473,0.44348230957984924,0.6815874576568604,0.8258064516129032,0.7664081834680746,1.5922146350809778,0.0005000000237487257
31,0.5313828587532043,0.012275072745978832,0.9972493052482605,0.007982865907251835,0.02859986200928688,0.51871657371521,0.12360155582427979,0.970588207244873,0.5000466704368591,0.775672972202301,0.8513513513513513,0.6796621182586096,1.5310134696099609,0.0005000000237487257
32,0.5478869676589966,0.009239950217306614,0.9982495903968811,0.007110860198736191,0.022330671548843384,0.5414438247680664,0.1324603408575058,0.9679144620895386,0.4752742350101471,0.7585837841033936,0.8421052631578947,0.7016438017550364,1.543749064912931,0.0002500000118743628
33,0.5538884997367859,0.005443195812404156,0.9984996318817139,0.0072116246446967125,0.017316101118922234,0.49732619524002075,0.12692515552043915,0.9665775299072266,0.4614604413509369,0.7354649901390076,0.8366013071895425,0.6618261618261618,1.4984274690157044,0.0002500000118743628
34,0.5563890933990479,0.012690415605902672,0.9969992637634277,0.013798708096146584,0.030033253133296967,0.5267379879951477,0.11302574723958969,0.9639037251472473,0.4470111131668091,0.702497661113739,0.8258064516129032,0.7197994987468671,1.5456059503597703,0.0002500000118743628
35,0.568892240524292,0.007386290468275547,0.991998016834259,0.011432942003011703,0.025494130328297615,0.5534759163856506,0.11433542519807816,0.9639037251472473,0.4625411331653595,0.7205713987350464,0.8258064516129032,0.7228243021346469,1.54863075374755,0.0002500000118743628
36,0.5536383986473083,0.010163800790905952,0.9987496733665466,0.0044733514077961445,0.01882578805088997,0.5534759163856506,0.12056336551904678,0.9652406573295593,0.4923544228076935,0.7661312222480774,0.8311688311688312,0.719394271118409,1.5505631022872404,0.0002500000118743628
37,0.5551387667655945,0.006309536285698414,0.9984996318817139,0.005054138600826263,0.015902262181043625,0.5120320916175842,0.10709189623594284,0.9639037251472473,0.49071821570396423,0.7469340562820435,0.8258064516129032,0.682892024734422,1.5086984763473252,0.0002500000118743628
38,0.5723931193351746,0.003982883878052235,0.9982495903968811,0.005832849536091089,0.013351784087717533,0.5254010558128357,0.1122991070151329,0.9679144620895386,0.5283533930778503,0.7918009757995605,0.84,0.6921296296296297,1.5321296296296296,0.0002500000118743628
39,0.5603901147842407,0.007072659209370613,0.9989997744560242,0.004682108294218779,0.016381949186325073,0.509358286857605,0.10450643301010132,0.9665775299072266,0.5190519690513611,0.768984854221344,0.8344370860927153,0.7140589569160998,1.548496043008815,0.0002500000118743628
40,0.5383846163749695,0.005360330455005169,0.9982495903968811,0.0035176710225641727,0.012005346827208996,0.509358286857605,0.11678007990121841,0.9625668525695801,0.514228343963623,0.7831407785415649,0.8205128205128205,0.7117303061575507,1.5322431266703713,0.0002500000118743628
41,0.5441360473632812,0.004672075156122446,0.9997499585151672,0.001958564156666398,0.009520553052425385,0.5240641832351685,0.09481865167617798,0.9665775299072266,0.5418994426727295,0.7915727496147156,0.8366013071895425,0.7256872256872257,1.5622885328767682,0.0002500000118743628
42,0.553138256072998,0.0044430517591536045,0.9987496733665466,0.004670658148825169,0.012521978467702866,0.5307486653327942,0.10415152460336685,0.9585561752319336,0.5382533073425293,0.7997206449508667,0.8050314465408805,0.7256872256872257,1.5307186722281063,0.0001250000059371814
43,0.5591397881507874,0.008132681250572205,0.9974993467330933,0.005410434678196907,0.019116729497909546,0.5267379879951477,0.12924553453922272,0.9665775299072266,0.5351028442382812,0.831437885761261,0.8366013071895425,0.710648148148148,1.5472494553376905,0.0001250000059371814
44,0.5408852100372314,0.00460099009796977,0.9984996318817139,0.00432363199070096,0.012397896498441696,0.51871657371521,0.1266639679670334,0.9665775299072266,0.53473961353302,0.8272119760513306,0.8366013071895425,0.7275518442971274,1.56415315148667,0.0001250000059371814
45,0.5431357622146606,0.006543634459376335,0.9989997744560242,0.0023525094147771597,0.012852753512561321,0.5,0.11117980629205704,0.9639037251472473,0.5359282493591309,0.8106029033660889,0.8258064516129032,0.68936102742984,1.5151674790427432,0.0001250000059371814
46,0.5423855781555176,0.0033120166044682264,0.9992498159408569,0.0035724740009754896,0.009422269649803638,0.5494652390480042,0.11873066425323486,0.9639037251472473,0.543849527835846,0.8289698362350464,0.8258064516129032,0.710648148148148,1.5364545997610513,0.0001250000059371814
47,0.5401350259780884,0.0032335277646780014,0.9979994893074036,0.005397213157266378,0.01105248462408781,0.5387700796127319,0.12405196577310562,0.9532085657119751,0.5275196433067322,0.8170831203460693,0.7852760736196319,0.7085953878406709,1.4938714614603028,0.0001250000059371814
48,0.5493873357772827,0.0034478353336453438,0.9979994893074036,0.003762291744351387,0.009953927248716354,0.5267379879951477,0.11958799511194229,0.9665775299072266,0.5667415857315063,0.8561609983444214,0.8366013071895425,0.68936102742984,1.5259623346193825,0.0001250000059371814
49,0.5431357622146606,0.0026345576625317335,0.9997499585151672,0.0021512098610401154,0.006303737405687571,0.529411792755127,0.11014340072870255,0.9665775299072266,0.5748863816261292,0.8546351194381714,0.8366013071895425,0.7072748822756831,1.5438761894652258,0.0001250000059371814
50,0.5396348834037781,0.0023425407707691193,0.9994998574256897,0.003209423739463091,0.00757692102342844,0.5200534462928772,0.1083693876862526,0.9679144620895386,0.5842481255531311,0.8619665503501892,0.8421052631578947,0.7064122946475888,1.5485175578054835,0.0001250000059371814
