epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
11,0.6234065890312195,0.012024189345538616,0.9856044054031372,0.010582150891423225,0.021739190444350243,0.35561496019363403,0.09816551208496094,0.9344919919967651,0.12165683507919312,0.2098022699356079,0.7292817679558011,0.8169096698508463,1.5461914378066475,0.0010000000474974513
12,0.6627472639083862,0.009891760535538197,0.979340672492981,0.015862949192523956,0.02583194710314274,0.48128342628479004,0.14380063116550446,0.9318181872367859,0.1080305352807045,0.2287028580904007,0.7182320441988951,0.7380842911877394,1.4563163353866346,0.0010000000474974513
13,0.625164806842804,0.009908655658364296,0.9920879006385803,0.006663711741566658,0.015986626967787743,0.5401069521903992,0.13363803923130035,0.9117646813392639,0.1760524958372116,0.2919284403324127,0.67,0.7231040564373897,1.3931040564373898,0.0010000000474974513
14,0.6329670548439026,0.0032105506397783756,0.9934065937995911,0.004877240397036076,0.008133401162922382,0.43048128485679626,0.09023965150117874,0.9598930478096008,0.17162106931209564,0.2502821981906891,0.810126582278481,0.7473009446693658,1.5574275269478468,0.0005000000237487257
15,0.6554945111274719,0.0031291120685636997,0.9919780492782593,0.00992598943412304,0.010400709696114063,0.48663100600242615,0.10588457435369492,0.9451871514320374,0.14363223314285278,0.23488318920135498,0.7630057803468208,0.7847268450716727,1.5477326254184933,0.0005000000237487257
16,0.64670330286026,0.01203093584626913,0.9792307615280151,0.015279121696949005,0.027423463761806488,0.5561497211456299,0.10748711973428726,0.9505347609519958,0.13410788774490356,0.23218601942062378,0.783625730994152,0.7833057113717491,1.566931442365901,0.0005000000237487257
17,0.6245055198669434,0.005609916057437658,0.9876922965049744,0.0083744116127491,0.01404888741672039,0.4585561454296112,0.1185426115989685,0.9478609561920166,0.14615477621555328,0.2552497088909149,0.7745664739884393,0.7876057876057875,1.5621722615942266,0.0005000000237487257
18,0.6191208958625793,0.0024467110633850098,0.9936263561248779,0.005036284681409597,0.007524790707975626,0.4625668525695801,0.1431698352098465,0.9612299203872681,0.16807614266872406,0.2995433807373047,0.8152866242038217,0.7293906810035842,1.5446773052074059,0.0005000000237487257
19,0.6290109753608704,0.008166879415512085,0.9921978116035461,0.00600867485627532,0.014235076494514942,0.47058823704719543,0.11612268537282944,0.9639037251472473,0.1430097222328186,0.2464999258518219,0.8301886792452831,0.7639885699096225,1.5941772491549056,0.0005000000237487257
20,0.6265934109687805,0.0028350376524031162,0.9939560294151306,0.004585836548358202,0.007436287123709917,0.446524053812027,0.12473203986883163,0.9679144620895386,0.1402427703142166,0.24786482751369476,0.8441558441558441,0.768208971434778,1.612364815590622,0.0005000000237487257
21,0.6221978068351746,0.002113786991685629,0.9931868314743042,0.005255269352346659,0.007016637362539768,0.5334224700927734,0.14493070542812347,0.9371657967567444,0.15178249776363373,0.2824048101902008,0.7344632768361582,0.7865417242502893,1.5210050010864475,0.0005000000237487257
22,0.6258241534233093,0.0011006317799910903,0.9952747225761414,0.003685478586703539,0.00481302198022604,0.4438502788543701,0.12899063527584076,0.9625668525695801,0.16088227927684784,0.2788337767124176,0.825,0.7746913580246914,1.5996913580246912,0.0005000000237487257
23,0.6363736391067505,0.0016299954149872065,0.9976922869682312,0.002231711521744728,0.003878929652273655,0.4745989441871643,0.14425545930862427,0.9491978883743286,0.1690547615289688,0.30025213956832886,0.7790697674418605,0.7804081109651793,1.5594778784070398,0.0005000000237487257
24,0.6237362623214722,0.0015172658022493124,0.9960439801216125,0.0032221481669694185,0.004761533811688423,0.38903743028640747,0.1554502248764038,0.9532085657119751,0.16225361824035645,0.29620814323425293,0.7904191616766467,0.7338151159289371,1.5242342776055837,0.0002500000118743628
25,0.6254944801330566,0.0027702245861291885,0.9979121088981628,0.0016652491176500916,0.004460420925170183,0.4852941036224365,0.1060672327876091,0.9585561752319336,0.16400520503520966,0.26352977752685547,0.8098159509202454,0.8108768035516093,1.6206927544718548,0.0002500000118743628
26,0.6484615206718445,0.0005802340456284583,0.9972527623176575,0.002409128937870264,0.002980768447741866,0.446524053812027,0.1241140365600586,0.9545454382896423,0.16825787723064423,0.2820437550544739,0.7951807228915663,0.7746913580246914,1.5698720809162576,0.0002500000118743628
27,0.6446154117584229,0.0007706154719926417,0.9974725246429443,0.00208336696960032,0.0028666409198194742,0.5360962748527527,0.11306179314851761,0.9572192430496216,0.16364501416683197,0.2705872654914856,0.8048780487804879,0.7932344369125978,1.5981124856930857,0.0002500000118743628
28,0.6527472734451294,0.0003695051127579063,0.9976922869682312,0.001719025312922895,0.002098341006785631,0.4946524202823639,0.12077204138040543,0.9612299203872681,0.17011916637420654,0.2833603322505951,0.8176100628930818,0.794267385665235,1.611877448558317,0.0002500000118743628
29,0.65648353099823,0.0005418828222900629,0.997802197933197,0.0019530192948877811,0.002494068117812276,0.4532085657119751,0.12959909439086914,0.9598930478096008,0.18298882246017456,0.30115583539009094,0.8125,0.7818502485169151,1.594350248516915,0.0002500000118743628
30,0.6572527289390564,0.0004586591967381537,0.9976922869682312,0.0023107260931283236,0.0027831746265292168,0.509358286857605,0.13169395923614502,0.9639037251472473,0.14665953814983368,0.2697019875049591,0.8280254777070064,0.7972402597402598,1.625265737447266,0.0002500000118743628
31,0.6259340643882751,0.0022158531937748194,0.9975824356079102,0.0017981891287490726,0.004036921542137861,0.509358286857605,0.1467021107673645,0.9585561752319336,0.15985645353794098,0.29689300060272217,0.8074534161490683,0.7937545388525781,1.6012079550016463,0.0002500000118743628
32,0.6203296780586243,0.0009540698956698179,0.9983516335487366,0.001392559614032507,0.002359804231673479,0.4024064242839813,0.12257447838783264,0.9572192430496216,0.15952205657958984,0.2706123888492584,0.8024691358024691,0.7799999999999999,1.582469135802469,0.0002500000118743628
33,0.625164806842804,0.001385936513543129,0.9974725246429443,0.00334560195915401,0.0032295880373567343,0.4358288645744324,0.12569205462932587,0.9532085657119751,0.1793421506881714,0.29141730070114136,0.7904191616766467,0.7888294711824124,1.5792486328590591,0.0002500000118743628
34,0.5986813306808472,0.0005407410208135843,0.9952747225761414,0.0035576841328293085,0.004118731245398521,0.4211229979991913,0.11093863099813461,0.9532085657119751,0.16694249212741852,0.26828667521476746,0.7904191616766467,0.791841736694678,1.5822608983713247,0.0001250000059371814
35,0.6062637567520142,0.0002486092271283269,0.9981318712234497,0.0015482668532058597,0.001794320996850729,0.4050801992416382,0.11452007293701172,0.9585561752319336,0.1767130345106125,0.27886301279067993,0.8074534161490683,0.8065416065416064,1.6139950226906747,0.0001250000059371814
36,0.6106593608856201,0.00037572503788396716,0.9979121088981628,0.0017266810173168778,0.0021111280657351017,0.42513367533683777,0.10937710851430893,0.9598930478096008,0.17575907707214355,0.27409985661506653,0.8125,0.7623456790123457,1.5748456790123457,0.0001250000059371814
37,0.6153846383094788,0.0005637821741402149,0.9979121088981628,0.001868037274107337,0.0024452051147818565,0.45989304780960083,0.11610651016235352,0.9505347609519958,0.1842108964920044,0.2918989658355713,0.7784431137724551,0.7764069264069264,1.5548500401793817,0.0001250000059371814
38,0.6139560341835022,0.000181920564500615,0.9987912178039551,0.0010485369712114334,0.0012364907888695598,0.43983957171440125,0.11715710163116455,0.9572192430496216,0.1815824955701828,0.2886069416999817,0.8024691358024691,0.7764069264069264,1.5788760622093956,0.0001250000059371814
39,0.6131868362426758,0.0007119446527212858,0.9985714554786682,0.0009577110758982599,0.0013163756811991334,0.4264705777168274,0.1136002317070961,0.9625668525695801,0.18442320823669434,0.28794944286346436,0.8227848101265823,0.8082328662973824,1.6310176764239648,0.0001250000059371814
40,0.6227472424507141,0.000813385471701622,0.9985714554786682,0.0013402081094682217,0.002153540961444378,0.45053476095199585,0.10855990648269653,0.9652406573295593,0.201525017619133,0.3020152747631073,0.8289473684210527,0.8122854036832532,1.6412327721043058,0.0001250000059371814
41,0.6372527480125427,0.000498078006785363,0.9987912178039551,0.0007006994565017521,0.0011931696208193898,0.4572192430496216,0.11056079715490341,0.9679144620895386,0.20139841735363007,0.3057866096496582,0.8441558441558441,0.826751384815901,1.6709072289717453,0.0001250000059371814
42,0.6398901343345642,0.00013325783947948366,0.9993406534194946,0.0005669468664564192,0.0006997156306169927,0.48262032866477966,0.11252528429031372,0.9612299203872681,0.20449145138263702,0.3097183406352997,0.8152866242038217,0.826751384815901,1.6420380090197226,0.0001250000059371814
43,0.6405494213104248,0.0013343405444175005,0.9995604157447815,0.0005921376869082451,0.0009324804414063692,0.47727271914482117,0.11640403419733047,0.9679144620895386,0.21468526124954224,0.32201528549194336,0.8421052631578947,0.826751384815901,1.6688566479737958,0.0001250000059371814
44,0.6145054697990417,0.00048481824342161417,0.9990109801292419,0.0014602737501263618,0.001300553441978991,0.4478609561920166,0.12507246434688568,0.9652406573295593,0.21423941850662231,0.32887002825737,0.8311688311688312,0.7893746906451081,1.6205435218139392,6.25000029685907e-05
45,0.621648371219635,0.00014320069749373943,0.9993406534194946,0.0009145272197201848,0.001060131355188787,0.4491978585720062,0.11555185168981552,0.9652406573295593,0.20604050159454346,0.31262239813804626,0.8311688311688312,0.8090968161143599,1.6402656472831911,6.25000029685907e-05
46,0.6247252821922302,0.00015163898933678865,0.9990109801292419,0.000677993637509644,0.0008343138615600765,0.4491978585720062,0.1163521483540535,0.9692513346672058,0.20808269083499908,0.31556665897369385,0.847682119205298,0.8095784463708992,1.6572605655761972,6.25000029685907e-05
47,0.6209890246391296,0.00027435223455540836,0.9996703267097473,0.00034107911051250994,0.0006188798579387367,0.4478609561920166,0.11708424240350723,0.9692513346672058,0.21592576801776886,0.32351383566856384,0.847682119205298,0.8095784463708992,1.6572605655761972,6.25000029685907e-05
48,0.6242856979370117,0.00031129943090490997,0.9993406534194946,0.0006506036734208465,0.0009538081358186901,0.4572192430496216,0.12213072925806046,0.9679144620895386,0.21732544898986816,0.3306065797805786,0.8421052631578947,0.79320987654321,1.6353151397011048,6.25000029685907e-05
49,0.620769202709198,0.0011313612340018153,0.9992307424545288,0.0005639848532155156,0.0017049594316631556,0.4625668525695801,0.13582740724086761,0.9692513346672058,0.21045243740081787,0.3356708288192749,0.847682119205298,0.791552956465237,1.639235075670535,6.25000029685907e-05
50,0.6262637376785278,0.00040909179369919,0.9997802376747131,0.00017905133427120745,0.0005913977511227131,0.46122995018959045,0.14274993538856506,0.9665775299072266,0.21349792182445526,0.3442506492137909,0.8387096774193549,0.7597096188747732,1.5984192962941282,6.25000029685907e-05
51,0.6278021931648254,0.00021135677525307983,0.9991208910942078,0.0005026821163482964,0.0007181000546552241,0.46122995018959045,0.13238973915576935,0.9692513346672058,0.21743027865886688,0.3382793068885803,0.8496732026143791,0.7935025935025934,1.6431757961169726,6.25000029685907e-05
52,0.6302197575569153,6.884824688313529e-05,0.9989010691642761,0.0006571945850737393,0.0007293378585018218,0.43983957171440125,0.13424433767795563,0.9598930478096008,0.208842933177948,0.33385971188545227,0.8125,0.7792072774528914,1.5917072774528913,6.25000029685907e-05
53,0.6343955993652344,0.0002362345694564283,0.9987912178039551,0.0008212019456550479,0.001063419971615076,0.45989304780960083,0.1300821453332901,0.9692513346672058,0.21967731416225433,0.338052898645401,0.847682119205298,0.7792072774528914,1.6268893966581894,6.25000029685907e-05
54,0.6362637281417847,0.00037893018452450633,0.9994505643844604,0.0006257650093175471,0.0008539794944226742,0.4946524202823639,0.1283608376979828,0.9679144620895386,0.21459339559078217,0.3326771855354309,0.8421052631578947,0.8122854036832532,1.6543906668411479,3.125000148429535e-05
55,0.6428571343421936,0.0002088364853989333,0.9991208910942078,0.0009624543017707765,0.0011748591205105186,0.4946524202823639,0.1334235668182373,0.9692513346672058,0.22410406172275543,0.3447277843952179,0.847682119205298,0.7764069264069264,1.6240890456122243,3.125000148429535e-05
56,0.6438461542129517,5.802372834295966e-05,0.9990109801292419,0.0006669893045909703,0.0007290685898624361,0.49732619524002075,0.13584525883197784,0.9679144620895386,0.2157372385263443,0.33971408009529114,0.8421052631578947,0.7775132275132274,1.619618490671122,3.125000148429535e-05
57,0.6464835405349731,0.00030900625279173255,0.9994505643844604,0.0004997987998649478,0.0007858858443796635,0.4893048107624054,0.12675955891609192,0.9679144620895386,0.21752695739269257,0.3328508734703064,0.8421052631578947,0.791552956465237,1.6336582196231317,3.125000148429535e-05
58,0.6506593227386475,7.380271563306451e-05,0.9992307424545288,0.0003968364908359945,0.0004732692614197731,0.49732619524002075,0.12780436873435974,0.9679144620895386,0.2192140370607376,0.3355342447757721,0.8421052631578947,0.7935025935025934,1.6356078566604881,3.125000148429535e-05
59,0.6427472233772278,0.0001228708279086277,0.9992307424545288,0.0024644716177135706,0.0011167802149429917,0.48663100600242615,0.12827381491661072,0.9665775299072266,0.21794307231903076,0.3357287645339966,0.8387096774193549,0.7935025935025934,1.6322122709219484,3.125000148429535e-05
60,0.645714282989502,0.00025936178280971944,0.9996703267097473,0.0002666521759238094,0.0004928424605168402,0.4893048107624054,0.13528640568256378,0.9665775299072266,0.21749818325042725,0.3418746888637543,0.8387096774193549,0.7935025935025934,1.6322122709219484,3.125000148429535e-05
61,0.6453846096992493,0.0001144245543400757,0.9992307424545288,0.0007896954193711281,0.000907351728528738,0.49598929286003113,0.13049201667308807,0.9665775299072266,0.2171456217765808,0.3366749882698059,0.8366013071895425,0.7935025935025934,1.630103900692136,3.125000148429535e-05
