epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
47,0.4701175391674042,0.008408344350755215,0.9992498159408569,0.0040353224612772465,0.020529624074697495,0.4625668525695801,0.106068916618824,0.9732620120048523,0.37649479508399963,0.8842446804046631,0.8666666666666667,0.7218973359324236,1.5885640025990901,0.0001250000059371814
48,0.4743686020374298,0.007357897702604532,0.9984996318817139,0.003374638268724084,0.017920484766364098,0.4839572310447693,0.11816217750310898,0.9719251394271851,0.3893986940383911,0.9181920289993286,0.8609271523178808,0.7377295995182175,1.5986567518360983,0.0001250000059371814
49,0.4788697063922882,0.008022886700928211,0.9977494478225708,0.004829737823456526,0.02174198254942894,0.5066844820976257,0.12293661385774612,0.9692513346672058,0.3599718511104584,0.8755544424057007,0.8516129032258064,0.7246323075021629,1.5762452107279694,0.0001250000059371814
50,0.483370840549469,0.008582958951592445,0.9982495903968811,0.0065168519504368305,0.025986693799495697,0.47593581676483154,0.12440390139818192,0.9745989441871643,0.4011625349521637,0.9593939781188965,0.87248322147651,0.696922291749878,1.569405513226388,0.0001250000059371814
51,0.4816204011440277,0.007366503588855267,0.9992498159408569,0.0033001992851495743,0.017778312787413597,0.5013368725776672,0.13424400985240936,0.9732620120048523,0.38063132762908936,0.9309216141700745,0.868421052631579,0.696922291749878,1.565343344381457,0.0001250000059371814
52,0.4778694808483124,0.009302360936999321,0.9984996318817139,0.0036705457605421543,0.021420635282993317,0.49197861552238464,0.12314675003290176,0.9732620120048523,0.35605406761169434,0.8637241721153259,0.868421052631579,0.696922291749878,1.565343344381457,0.0001250000059371814
53,0.48087021708488464,0.004994027316570282,0.9992498159408569,0.001985376002267003,0.011539163067936897,0.4986630976200104,0.12888787686824799,0.9745989441871643,0.3678615093231201,0.8952866792678833,0.8741721854304636,0.696922291749878,1.5710944771803415,0.0001250000059371814
54,0.46536633372306824,0.005906390957534313,0.9987496733665466,0.004287595860660076,0.017485205084085464,0.4545454680919647,0.12912221252918243,0.9745989441871643,0.37133026123046875,0.9029582738876343,0.8741721854304636,0.7031746031746032,1.577346788605067,0.0001250000059371814
55,0.4656164050102234,0.005079394206404686,0.9997499585151672,0.0020025339908897877,0.011689655482769012,0.48796790838241577,0.13619406521320343,0.9732620120048523,0.3762659728527069,0.9253942966461182,0.868421052631579,0.7058729724804081,1.5742940251119872,0.0001250000059371814
56,0.48637160658836365,0.006822905968874693,0.9982495903968811,0.004144818522036076,0.017843501642346382,0.4839572310447693,0.12415795773267746,0.9719251394271851,0.3638562858104706,0.8825666308403015,0.8627450980392157,0.6854241338112307,1.5481692318504465,0.0001250000059371814
57,0.49187296628952026,0.006234991364181042,0.9994998574256897,0.0016025698278099298,0.012436684221029282,0.4852941036224365,0.11820105463266373,0.9719251394271851,0.3780142068862915,0.9030485153198242,0.8627450980392157,0.7028749179286814,1.5656200159678972,6.25000029685907e-05
58,0.4921230375766754,0.007104895077645779,0.9994998574256897,0.0014559122500941157,0.013277887366712093,0.4799465239048004,0.12016123533248901,0.9732620120048523,0.3788374960422516,0.9067650437355042,0.868421052631579,0.7198534986278844,1.5882745512594634,6.25000029685907e-05
59,0.4843710958957672,0.006077348720282316,0.9992498159408569,0.004023453686386347,0.016975542530417442,0.4946524202823639,0.12325575202703476,0.970588207244873,0.35947275161743164,0.8714796304702759,0.8589743589743589,0.7448726617083615,1.6038470206827204,6.25000029685907e-05
60,0.48987245559692383,0.005154204089194536,0.9982495903968811,0.00395430251955986,0.015735609456896782,0.5053476095199585,0.12882356345653534,0.9719251394271851,0.37375137209892273,0.9052743911743164,0.8627450980392157,0.7228243021346469,1.5855694001738625,6.25000029685907e-05
61,0.49087271094322205,0.007693653926253319,0.9984996318817139,0.003184571396559477,0.016183987259864807,0.49197861552238464,0.12523753941059113,0.9719251394271851,0.3746103048324585,0.9051344990730286,0.8627450980392157,0.7314954051796155,1.5942405032188312,6.25000029685907e-05
62,0.4923730790615082,0.0051010409370064735,0.9984996318817139,0.00617971969768405,0.020015282556414604,0.45588234066963196,0.1338166743516922,0.9665775299072266,0.3704462945461273,0.9101802110671997,0.8427672955974843,0.7448726617083615,1.587639957305846,6.25000029685907e-05
63,0.49087271094322205,0.005584385246038437,0.9989997744560242,0.0022245035506784916,0.012870880775153637,0.4639037549495697,0.13336406648159027,0.970588207244873,0.3732031285762787,0.9155286550521851,0.8589743589743589,0.7246323075021629,1.5836066664765218,6.25000029685907e-05
