epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
40,0.7606593370437622,0.0003930501698050648,0.9984615445137024,0.0032309014350175858,0.0038406800013035536,0.5735294222831726,0.15898121893405914,0.9598930478096008,0.5216911435127258,0.7231476902961731,0.8148148148148148,0.8104454685099846,1.6252602833247993,0.0001250000059371814
41,0.7440659403800964,0.0006159884505905211,0.9990109801292419,0.002109142951667309,0.0030491333454847336,0.6029411554336548,0.16138237714767456,0.9572192430496216,0.5292999744415283,0.7309413552284241,0.8048780487804879,0.8075757575757576,1.6124538063562455,0.0001250000059371814
42,0.7584615349769592,0.0007545796688646078,0.9994505643844604,0.0010248745093122125,0.0021511127706617117,0.614973247051239,0.16529439389705658,0.9572192430496216,0.5327861905097961,0.7414752244949341,0.8048780487804879,0.8104454685099846,1.6153235172904723,0.0001250000059371814
43,0.7625274658203125,0.00025696263764984906,0.9995604157447815,0.0011719480389729142,0.0015634229639545083,0.644385039806366,0.1710859090089798,0.9639037251472473,0.5418223738670349,0.7581087946891785,0.8280254777070064,0.8104454685099846,1.6384709462169909,0.0001250000059371814
44,0.7745054960250854,0.00026401839568279684,0.9997802376747131,0.0010769519722089171,0.0014809618005529046,0.6390374302864075,0.17488472163677216,0.9572192430496216,0.5540675520896912,0.7744574546813965,0.8024691358024691,0.8104454685099846,1.6129146043124538,0.0001250000059371814
45,0.7675824165344238,0.00017012104217428714,0.9994505643844604,0.001708847121335566,0.001972483703866601,0.6417112350463867,0.18202458322048187,0.9625668525695801,0.5645716786384583,0.7872707843780518,0.8227848101265823,0.8104454685099846,1.633230278636567,0.0001250000059371814
46,0.7692307829856873,0.0005164948524907231,0.9990109801292419,0.0024632359854876995,0.0032548350282013416,0.6016042828559875,0.1719609946012497,0.9585561752319336,0.5753225684165955,0.8005406260490417,0.8074534161490683,0.7819217066528893,1.5893751228019575,0.0001250000059371814
47,0.7708791494369507,0.0013422860065475106,0.9996703267097473,0.0007604896673001349,0.0027477401308715343,0.6216577291488647,0.16875725984573364,0.9585561752319336,0.5912460088729858,0.8093044757843018,0.8050314465408805,0.7705627705627706,1.5755942171036512,0.0001250000059371814
48,0.7621977925300598,0.0001734990655677393,0.9994505643844604,0.001890244777314365,0.0021625980734825134,0.5895721912384033,0.16515055298805237,0.9585561752319336,0.595508337020874,0.8064308166503906,0.802547770700637,0.75650623885918,1.559054009559817,6.25000029685907e-05
49,0.7616483569145203,0.0010369684314355254,0.9994505643844604,0.0010691165225580335,0.0026395032182335854,0.6016042828559875,0.1555941253900528,0.9572192430496216,0.6062924861907959,0.8044577836990356,0.8,0.7961116541761702,1.5961116541761702,6.25000029685907e-05
50,0.7642857432365417,0.00018813823407981545,0.9994505643844604,0.001986504765227437,0.001268834457732737,0.5989304780960083,0.15417061746120453,0.9572192430496216,0.6120230555534363,0.8081992268562317,0.8,0.8104454685099846,1.6104454685099845,6.25000029685907e-05
51,0.7656043767929077,0.00020773788855876774,0.9994505643844604,0.01365762110799551,0.0037366505712270737,0.605614960193634,0.15885455906391144,0.9639037251472473,0.6301095485687256,0.828355610370636,0.8235294117647058,0.7906162464985994,1.6141456582633054,6.25000029685907e-05
52,0.7560439705848694,0.00026262516621500254,0.9987912178039551,0.002067749621346593,0.0024066800251603127,0.605614960193634,0.15315568447113037,0.9532085657119751,0.575588047504425,0.766289234161377,0.7878787878787878,0.8104454685099846,1.5983242563887723,6.25000029685907e-05
53,0.7526373863220215,0.00017883550026454031,0.9995604157447815,0.0008443958940915763,0.0011076247319579124,0.5935828685760498,0.15309935808181763,0.9545454382896423,0.5711886286735535,0.7658758163452148,0.7951807228915663,0.8104454685099846,1.6056261914015508,6.25000029685907e-05
54,0.7475824356079102,0.0015391458291560411,0.9996703267097473,0.0016154953045770526,0.003946474753320217,0.5574866533279419,0.1508949249982834,0.9532085657119751,0.5673868060112,0.7575077414512634,0.7878787878787878,0.788235294117647,1.576114081996435,6.25000029685907e-05
55,0.7462637424468994,0.0005439611850306392,0.9993406534194946,0.0018216113094240427,0.0026525480207055807,0.5815507769584656,0.1583629995584488,0.9518716335296631,0.5872994065284729,0.7862557768821716,0.7831325301204819,0.7906162464985994,1.5737487766190812,6.25000029685907e-05
56,0.7492307424545288,0.00012623044312931597,1.0,0.000630271271802485,0.0008124164887703955,0.5655080080032349,0.16009129583835602,0.9558823704719543,0.590460479259491,0.7903323173522949,0.7975460122699386,0.7906162464985994,1.588162258768538,6.25000029685907e-05
57,0.7428571581840515,0.0011484810383990407,0.9991208910942078,0.0021447495091706514,0.003767163958400488,0.5815507769584656,0.15215162932872772,0.9625668525695801,0.5814681649208069,0.7748864889144897,0.8227848101265823,0.77898181200068,1.6017666221272622,6.25000029685907e-05
58,0.7431868314743042,0.0001595003850525245,0.9995604157447815,0.0009121240582317114,0.0011537447571754456,0.5788770318031311,0.16036751866340637,0.9639037251472473,0.5848584175109863,0.7853082418441772,0.8280254777070064,0.7598945429134109,1.5879200206204174,3.125000148429535e-05
59,0.7434065937995911,0.00018247263506054878,0.9995604157447815,0.0014651461970061064,0.0017486951546743512,0.5828877091407776,0.15871340036392212,0.9639037251472473,0.5731388330459595,0.772417426109314,0.8258064516129032,0.7764069264069264,1.6022133780198295,3.125000148429535e-05
60,0.745604395866394,0.00019767253252211958,0.9995604157447815,0.0009803615976125002,0.0012840479612350464,0.5989304780960083,0.15791524946689606,0.9598930478096008,0.5691540241241455,0.7706568241119385,0.8148148148148148,0.79320987654321,1.6080246913580247,3.125000148429535e-05
61,0.7452747225761414,0.00044414427247829735,0.9992307424545288,0.0021890338975936174,0.0028623701073229313,0.5935828685760498,0.159992977976799,0.9585561752319336,0.5721612572669983,0.7721250653266907,0.8074534161490683,0.7764069264069264,1.5838603425559947,3.125000148429535e-05
62,0.7528571486473083,9.008894994622096e-05,0.9996703267097473,0.001088285818696022,0.001230399007909,0.5989304780960083,0.1603160947561264,0.9585561752319336,0.5678227543830872,0.7686358690261841,0.8074534161490683,0.7961116541761702,1.6035650703252387,3.125000148429535e-05
63,0.7494505643844604,6.626878894167021e-05,0.9997802376747131,0.000512054655700922,0.0005943715805187821,0.6002673506736755,0.16008633375167847,0.9585561752319336,0.5691643953323364,0.7705271244049072,0.8074534161490683,0.7961116541761702,1.6035650703252387,3.125000148429535e-05
