epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
11,0.6281570196151733,0.09344645589590073,0.980245053768158,0.05772260203957558,0.20997101068496704,0.6978609561920166,0.07080409675836563,0.9344919919967651,1.2059592008590698,2.114509344100952,0.5504587155963303,0.5739268461007592,1.1243855616970895,0.0010000000474974513
12,0.5821455121040344,0.0935724675655365,0.9839959740638733,0.05513380095362663,0.20370692014694214,0.6871657967567444,0.057689812034368515,0.9425133466720581,0.25750502943992615,0.5605924129486084,0.7570621468926554,0.7504861183022102,1.5075482651948655,0.0010000000474974513
13,0.5933983325958252,0.08642202615737915,0.9844961166381836,0.05361756309866905,0.19438143074512482,0.7419785857200623,0.05795736983418465,0.9585561752319336,0.2734527885913849,0.5944178700447083,0.7973856209150327,0.7236552028218695,1.5210408237369022,0.0010000000474974513
14,0.596649169921875,0.08525603264570236,0.9844961166381836,0.051843106746673584,0.18559208512306213,0.6711229681968689,0.05648012459278107,0.9451871514320374,0.2816937565803528,0.6034047603607178,0.7630057803468208,0.7674934462593264,1.530499226606147,0.0010000000474974513
15,0.5621405243873596,0.07686039060354233,0.9904976487159729,0.034684695303440094,0.14651790261268616,0.7139037251472473,0.06163301691412926,0.9518716335296631,0.4103586673736572,0.82032310962677,0.7631578947368421,0.6549019607843137,1.4180598555211559,0.0010000000474974513
16,0.5793948769569397,0.08246290683746338,0.9954988956451416,0.017408674582839012,0.11695016920566559,0.5935828685760498,0.054914575070142746,0.9585561752319336,0.5035919547080994,1.0126971006393433,0.7919463087248322,0.7232269816087902,1.5151732903336224,0.0010000000474974513
17,0.6111527681350708,0.0767621397972107,0.988997220993042,0.03719744086265564,0.15139742195606232,0.5320855379104614,0.05015432834625244,0.9451871514320374,0.43409156799316406,0.8860849142074585,0.7484662576687117,0.7719959778783307,1.5204622355470425,0.0010000000474974513
18,0.577644407749176,0.07274539023637772,0.9877469539642334,0.03641747310757637,0.14527371525764465,0.6310160160064697,0.0643804743885994,0.9157754182815552,0.32459625601768494,0.6958479285240173,0.6834170854271356,0.6556547619047618,1.3390718473318974,0.0010000000474974513
19,0.6269067525863647,0.07979956269264221,0.985746443271637,0.042445387691259384,0.1650397926568985,0.4104278087615967,0.0556180439889431,0.9371657967567444,0.29968371987342834,0.6395150423049927,0.7403314917127072,0.7707896575821104,1.5111211492948176,0.0010000000474974513
20,0.5706426501274109,0.07526229321956635,0.9784946441650391,0.06631242483854294,0.20907072722911835,0.633689820766449,0.06338240951299667,0.9278075098991394,0.23033982515335083,0.5100992321968079,0.7157894736842105,0.7340245775729647,1.4498140512571753,0.0010000000474974513
21,0.6069017052650452,0.07548310607671738,0.9879969954490662,0.036084141582250595,0.14691677689552307,0.7286096215248108,0.06238237023353577,0.9505347609519958,0.3802984058856964,0.7624619603157043,0.7581699346405228,0.7114876362188189,1.4696575708593418,0.0010000000474974513
22,0.6646661758422852,0.06709074229001999,0.9934983849525452,0.025709008798003197,0.11884213984012604,0.7446523904800415,0.06789732724428177,0.9572192430496216,0.3442135751247406,0.7478524446487427,0.8024691358024691,0.7104144897248346,1.5128836255273037,0.0010000000474974513
23,0.6006501913070679,0.06424562633037567,0.991998016834259,0.021775996312499046,0.10836724191904068,0.644385039806366,0.06664448231458664,0.9518716335296631,0.32852253317832947,0.7187017798423767,0.7804878048780488,0.7155586626274731,1.496046467505522,0.0010000000474974513
24,0.610152542591095,0.06362622231245041,0.9952487945556641,0.017037997022271156,0.09809838980436325,0.6470588445663452,0.05410066619515419,0.9465240836143494,0.36362001299858093,0.7718545794487,0.7727272727272727,0.7568783068783068,1.5296055796055796,0.0010000000474974513
25,0.632408082485199,0.05583909898996353,0.9964991211891174,0.01130569539964199,0.07892841100692749,0.7179144620895386,0.06189264729619026,0.9652406573295593,0.4990411698818207,1.047094702720642,0.821917808219178,0.762692716640085,1.584610524859263,0.0010000000474974513
26,0.6304076313972473,0.054593976587057114,0.9929982423782349,0.022872697561979294,0.09980743378400803,0.6764705777168274,0.048845916986465454,0.875668466091156,0.48632779717445374,1.0085339546203613,0.5974025974025974,0.8472222222222222,1.4446248196248197,0.0010000000474974513
27,0.5941485166549683,0.05965699255466461,0.9767441749572754,0.06653187423944473,0.1938001960515976,0.3970588147640228,0.04976274073123932,0.9090909361839294,0.3347207307815552,0.7097780108451843,0.6666666666666666,0.8219657879100604,1.4886324545767269,0.0010000000474974513
28,0.5881470441818237,0.05275062099099159,0.994498610496521,0.019266745075583458,0.09069967269897461,0.6042780876159668,0.05722418427467346,0.9251337051391602,0.358035683631897,0.7494148015975952,0.6956521739130435,0.7522387388905742,1.4478909128036177,0.0010000000474974513
29,0.5648912191390991,0.04921905696392059,0.9964991211891174,0.012169246561825275,0.07388094067573547,0.5521390438079834,0.07193948328495026,0.9425133466720581,0.4095255434513092,0.8777392506599426,0.7542857142857143,0.7397849462365591,1.4940706605222736,0.0010000000474974513
30,0.5763940811157227,0.05268193036317825,0.9899975061416626,0.026548517867922783,0.1064971312880516,0.32486632466316223,0.06412500143051147,0.9585561752319336,0.4347395896911621,0.9010044932365417,0.802547770700637,0.7595361509835193,1.5620839216841564,0.0010000000474974513
31,0.5591397881507874,0.04758871719241142,0.9909977316856384,0.0288972370326519,0.0979241356253624,0.5160427689552307,0.06374248117208481,0.9425133466720581,0.5585195422172546,1.097418189048767,0.7295597484276729,0.7974632977129731,1.527023046140646,0.0005000000237487257
32,0.5566391348838806,0.04241116717457771,0.9902475476264954,0.033240556716918945,0.10872019827365875,0.509358286857605,0.06554525345563889,0.9411764740943909,0.5038530826568604,0.9924059510231018,0.725,0.7837985769020251,1.5087985769020251,0.0005000000237487257
33,0.5593898296356201,0.03991375491023064,0.9942485690116882,0.019518570974469185,0.0781632736325264,0.6323529481887817,0.068430095911026,0.9344919919967651,0.32578596472740173,0.7108777165412903,0.7292817679558011,0.7522387388905742,1.4815205068463753,0.0005000000237487257
34,0.549887478351593,0.036489877849817276,0.9972493052482605,0.009219289757311344,0.055299144238233566,0.5026738047599792,0.07201137393712997,0.9451871514320374,0.46088114380836487,0.9525622129440308,0.7453416149068323,0.7837406321277288,1.529082247034561,0.0005000000237487257
35,0.5458864569664001,0.034122031182050705,0.9964991211891174,0.010318572632968426,0.05510418117046356,0.5026738047599792,0.0596318356692791,0.9505347609519958,0.3664694130420685,0.7700914144515991,0.7757575757575758,0.801911001911002,1.5776685776685777,0.0005000000237487257
36,0.5406351685523987,0.03237030655145645,0.9977494478225708,0.008283921517431736,0.04869783669710159,0.4786096215248108,0.05252215266227722,0.9545454382896423,0.5200777649879456,1.0388718843460083,0.7763157894736842,0.8257080610021786,1.6020238504758628,0.0005000000237487257
37,0.543635904788971,0.02956055849790573,0.9964991211891174,0.008961805142462254,0.04713854938745499,0.5240641832351685,0.05939772352576256,0.9572192430496216,0.5026618838310242,1.0269707441329956,0.7837837837837838,0.7705627705627706,1.5543465543465542,0.0005000000237487257
38,0.5758939981460571,0.03180262818932533,0.9994998574256897,0.004430101253092289,0.040427178144454956,0.5561497211456299,0.08161032944917679,0.9572192430496216,0.4162907600402832,0.895168125629425,0.8,0.6944444444444445,1.4944444444444445,0.0005000000237487257
39,0.5708927512168884,0.026844153180718422,0.9979994893074036,0.005681061185896397,0.03747138753533363,0.5788770318031311,0.09046594053506851,0.9505347609519958,0.4955883026123047,1.042272925376892,0.7701863354037267,0.763888888888889,1.5340752242926157,0.0005000000237487257
40,0.5816454291343689,0.02209234982728958,0.9967491626739502,0.008373834192752838,0.038806259632110596,0.5320855379104614,0.07194475084543228,0.9505347609519958,0.41132426261901855,0.8864166140556335,0.7784431137724551,0.78495670995671,1.563399823729165,0.0005000000237487257
41,0.5638909935951233,0.02868511527776718,0.9992498159408569,0.0029932016041129827,0.034335389733314514,0.5320855379104614,0.06592162698507309,0.9532085657119751,0.4619074761867523,0.9683381915092468,0.782608695652174,0.7487599454043078,1.5313686410564817,0.0002500000118743628
42,0.5833958387374878,0.021877529099583626,0.9992498159408569,0.005323890130966902,0.03278516232967377,0.5320855379104614,0.07444410026073456,0.9518716335296631,0.41608622670173645,0.8909684419631958,0.7857142857142857,0.7281496506648636,1.5138639363791493,0.0002500000118743628
43,0.5521380305290222,0.02440403401851654,0.9989997744560242,0.002872438868507743,0.030332211405038834,0.5254010558128357,0.0659036636352539,0.9518716335296631,0.48038482666015625,0.9935053586959839,0.7721518987341772,0.7718633705475811,1.5440152692817584,0.0002500000118743628
44,0.5451362729072571,0.020201032981276512,0.9979994893074036,0.006437054835259914,0.03322256729006767,0.5387700796127319,0.06862381100654602,0.9572192430496216,0.4456661641597748,0.9442527294158936,0.7974683544303798,0.7281496506648636,1.5256180050952435,0.0002500000118743628
45,0.5611402988433838,0.022690672427415848,0.9994998574256897,0.0032530135940760374,0.028875019401311874,0.5360962748527527,0.07271581888198853,0.9558823704719543,0.4522029161453247,0.9578089714050293,0.7924528301886793,0.7477240896358542,1.5401769198245336,0.0002500000118743628
46,0.5456364154815674,0.024020468816161156,0.9959989786148071,0.009707736782729626,0.043534502387046814,0.4799465239048004,0.06477751582860947,0.9585561752319336,0.3666360378265381,0.7912807464599609,0.8098159509202454,0.799025974025974,1.6088419249462194,0.0002500000118743628
47,0.5943986177444458,0.021784014999866486,0.9992498159408569,0.00442876061424613,0.03085368312895298,0.5441176295280457,0.07581531256437302,0.9585561752319336,0.4006403386592865,0.8736152052879333,0.8121212121212121,0.799025974025974,1.611147186147186,0.0002500000118743628
48,0.5786446332931519,0.021376844495534897,0.9972493052482605,0.010088677518069744,0.04185926914215088,0.5534759163856506,0.08554079383611679,0.9518716335296631,0.5334566235542297,1.116622805595398,0.7662337662337663,0.7393341307814992,1.5055678970152655,0.0002500000118743628
49,0.5728932023048401,0.01761072315275669,0.9969992637634277,0.01113580446690321,0.03987132012844086,0.5681818127632141,0.09549727290868759,0.9558823704719543,0.39590367674827576,0.8824980854988098,0.8,0.7257558903832542,1.5257558903832542,0.0002500000118743628
50,0.5638909935951233,0.019999820739030838,0.9974993467330933,0.005280268844217062,0.030412286520004272,0.5748662948608398,0.09297917038202286,0.9518716335296631,0.48933136463165283,1.0462251901626587,0.7721518987341772,0.7317925012840267,1.503944400018204,0.0002500000118743628
51,0.5838959813117981,0.015445849858224392,0.9989997744560242,0.0032976390793919563,0.022171029821038246,0.5655080080032349,0.0920361652970314,0.9532085657119751,0.4488474130630493,0.9768101572990417,0.779874213836478,0.7522387388905742,1.5321129527270523,0.0001250000059371814
52,0.5883970856666565,0.015834501013159752,0.9987496733665466,0.0028480221517384052,0.020980486646294594,0.5628342032432556,0.09227897971868515,0.9532085657119751,0.4170217514038086,0.9195594191551208,0.7852760736196319,0.7907647907647908,1.5760408643844226,0.0001250000059371814
53,0.5871467590332031,0.016619687899947166,0.9972493052482605,0.007464998867362738,0.03169363737106323,0.5762032270431519,0.09919319301843643,0.9545454382896423,0.40895047783851624,0.9134089946746826,0.7926829268292683,0.7564014944414069,1.5490844212706754,0.0001250000059371814
54,0.5806451439857483,0.016159623861312866,0.9992498159408569,0.0026640789583325386,0.021518010646104813,0.5427807569503784,0.094565249979496,0.9572192430496216,0.42056921124458313,0.9309768080711365,0.8,0.7718633705475811,1.571863370547581,0.0001250000059371814
55,0.572143018245697,0.012113381177186966,0.9987496733665466,0.0026996845845133066,0.01746433600783348,0.5548128485679626,0.08848023414611816,0.9572192430496216,0.4438973665237427,0.9678459167480469,0.7948717948717948,0.7945906432748537,1.5894624381466484,0.0001250000059371814
56,0.5903975963592529,0.012636790052056313,0.9984996318817139,0.003971557132899761,0.01991826854646206,0.5735294222831726,0.0985514223575592,0.9558823704719543,0.5244966149330139,1.1210118532180786,0.7870967741935484,0.7317925012840267,1.5188892754775751,0.0001250000059371814
57,0.5698924660682678,0.01335112750530243,0.9987496733665466,0.002380058402195573,0.01824183017015457,0.5668449401855469,0.09774231910705566,0.9532085657119751,0.48150983452796936,1.0432672500610352,0.7770700636942676,0.7857232899004137,1.5627933535946812,0.0001250000059371814
58,0.5681420564651489,0.016304519027471542,0.9994998574256897,0.002462211763486266,0.02139481157064438,0.5668449401855469,0.0984710231423378,0.9518716335296631,0.47199440002441406,1.029903531074524,0.7721518987341772,0.7382563331510844,1.5104082318852616,0.0001250000059371814
59,0.5743935704231262,0.012808072380721569,0.9997499585151672,0.0011450708843767643,0.015217825770378113,0.5681818127632141,0.09905733913183212,0.9532085657119751,0.44640228152275085,0.9850680232048035,0.7852760736196319,0.762095531587057,1.5473716052066888,0.0001250000059371814
60,0.5716429352760315,0.013697326183319092,0.9992498159408569,0.0015240245265886188,0.01681688241660595,0.5708556175231934,0.09315744042396545,0.9491978883743286,0.4760484993457794,1.0329384803771973,0.7654320987654321,0.7857232899004137,1.5511553886658458,0.0001250000059371814
61,0.5661415457725525,0.010116924531757832,0.9997499585151672,0.001460589817725122,0.013069030828773975,0.5494652390480042,0.08598259091377258,0.9491978883743286,0.481940895318985,1.035465121269226,0.7625,0.7758620689655172,1.538362068965517,6.25000029685907e-05
62,0.5616403818130493,0.012337105348706245,0.9989997744560242,0.0021924881730228662,0.016764724627137184,0.5454545617103577,0.08838086575269699,0.9505347609519958,0.4789891242980957,1.031195044517517,0.7672955974842768,0.7317925012840267,1.4990880987683035,6.25000029685907e-05
63,0.5743935704231262,0.010569771751761436,0.9994998574256897,0.0030329206492751837,0.016549501568078995,0.5427807569503784,0.0825321301817894,0.9518716335296631,0.4831746518611908,1.0313365459442139,0.775,0.7522387388905742,1.5272387388905742,6.25000029685907e-05
64,0.5613903403282166,0.01308740396052599,0.9979994893074036,0.0022806443739682436,0.017618412151932716,0.5467914342880249,0.0876794159412384,0.9505347609519958,0.48451998829841614,1.0404162406921387,0.7672955974842768,0.7317925012840267,1.4990880987683035,6.25000029685907e-05
65,0.5673918724060059,0.010391772724688053,0.9992498159408569,0.0018881404539570212,0.014225037768483162,0.5441176295280457,0.08754383772611618,0.9505347609519958,0.4911970794200897,1.052080750465393,0.7672955974842768,0.7317925012840267,1.4990880987683035,6.25000029685907e-05
66,0.565891444683075,0.008158036507666111,0.9994998574256897,0.0009748653974384069,0.010164216160774231,0.5574866533279419,0.09373588114976883,0.9532085657119751,0.48487088084220886,1.0477057695388794,0.779874213836478,0.7317925012840267,1.5116667151205048,6.25000029685907e-05
67,0.5588897466659546,0.013133428990840912,1.0,0.0013264886802062392,0.015900757163763046,0.5481283664703369,0.08577706664800644,0.9532085657119751,0.4678563177585602,1.0100910663604736,0.782608695652174,0.7758620689655172,1.5584707646176912,6.25000029685907e-05
