run_id,protocol_id,task,feature,importance,rank,method
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_max,0.6300390338152068,9.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_iqr,0.6196210808067445,10.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_az_mean,0.6055647166536885,11.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gy_mean,0.5924350788409033,12.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_std,0.5795643494885591,13.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_min,0.5763849063167285,14.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_gy_mean,0.5753626871634728,15.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,acc_mag_p95,0.5717528226404794,16.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_iqr,0.5677610559133579,17.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gyro_mag_std,0.5604042242394783,18.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gz_iqr,0.5572801861070624,19.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_mean,0.5505186508859902,20.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_median,0.5450263545666997,21.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_ay_mean,0.5289284736591199,22.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_mean,0.526396460442534,23.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,integrated_ay,0.5263962254656458,24.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_iqr,0.5197023791227671,25.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_max,0.514999528784266,26.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_max,0.5149479694820189,27.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,peak_signed_gy,0.514071355260796,28.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_ay_mean,0.4942712699096099,29.0,abs_linear_coef
DIR_LinearSVM_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_max,0.49209716914923596,30.0,abs_linear_coef
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_min,0.04578020250346402,1.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_max,0.03449388980668494,2.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,peak_signed_ax,0.02991806605412896,3.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_mean,0.025770800744755663,4.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_median,0.020837212407814987,5.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,post_pitch_mean,0.020607662907862815,6.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,post_ax_mean,0.01870905445561733,7.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gyro_mag_median,0.01798530179947858,8.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gyro_mag_mean,0.017024636192492688,9.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_mean,0.01681933142356974,10.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ax_mean,0.016730824038608764,11.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,integrated_ax,0.016369863212647797,12.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_std,0.015771590330675652,13.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_std,0.014976965744533659,14.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_range,0.014582032415302872,15.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_impact_energy,0.013141282674197598,16.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_peak_value,0.012396647470540834,17.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_mean,0.012378626011325763,18.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_p95,0.012333244872101894,19.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_range,0.012153311174988553,20.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_std,0.012095495792973336,21.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,acc_mag_max,0.01183677875577726,22.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_median,0.011682907848813212,23.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_iqr,0.011170337475726337,24.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,jerk_std,0.011026241910699808,25.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_median,0.010596354294776244,26.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_pitch_mean,0.010542545965531409,27.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gyro_mag_p95,0.009989851452018236,28.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,integrated_gz,0.009943536858636215,29.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,jerk_max,0.009725766926499997,30.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_pitch_mean,0.04041995399244955,1.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,integrated_gy,0.02781660753123632,2.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_mean,0.026433496626248304,3.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_ax_mean,0.026001781563468072,4.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_final_initial,0.02118431352416444,5.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_final_initial,0.019088447199617678,6.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_mean,0.018356990058631093,7.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_mean,0.016556763872497444,8.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_final_initial,0.01650445839025219,9.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_median,0.01636050640376987,10.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_roll_mean,0.015815103000388197,11.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_ay_mean,0.015429671107201108,12.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,integrated_ax,0.014562676029823758,13.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_pitch_window,0.013900380634969692,14.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_mean,0.013776458707337244,15.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_az_mean,0.013414729276767266,16.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_final_initial,0.012806624518052985,17.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gyro_mag_iqr,0.011851966433486374,18.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_gx_mean,0.011258515134408948,19.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_median,0.011157779174031606,20.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ax_mean,0.01095444139389189,21.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,integrated_gx,0.010328675317859687,22.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,post_gy_mean,0.009836660590168437,23.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gx_mean,0.009824561397335037,24.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_std,0.009760909932769946,25.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gy_mean,0.009661647617881283,26.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_mean,0.009590016138683136,27.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_roll_mean,0.009492521826559125,28.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_std,0.009423303782096774,29.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_roll_window,0.009209785507075623,30.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_pitch_mean,0.03352896670437971,1.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_ax_mean,0.028925223727209858,2.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_mean,0.022812638028139345,3.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_mean,0.02239564215046463,4.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_gy,0.018693125825528855,5.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_ax,0.017351958074085932,6.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_median,0.01596131888227513,7.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_mean,0.015645380323534193,8.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_min,0.014194380882562611,9.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_std,0.013248033768222069,10.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_mean,0.012464950680528641,11.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_ay_mean,0.012228962107466646,12.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gy_mean,0.012205198647692282,13.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_final_initial,0.011932020030185819,14.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,peak_signed_ax,0.011501741312325479,15.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_gx,0.011335472839511527,16.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_roll_mean,0.011314715262153503,17.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_final_initial,0.010904758734692918,18.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_median,0.010168212777587456,19.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_final_initial,0.009939637546350098,20.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gx_mean,0.00990593037456471,21.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_az_mean,0.009831366999632923,22.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,tilt_delta_mean,0.009797621406787811,23.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,post_gx_mean,0.009786018341687847,24.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ay_mean,0.009446485923341555,25.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_median,0.009334837498828985,26.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ax_mean,0.009220161421163392,27.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_iqr,0.009041190236485898,28.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,integrated_gz,0.008977028519854222,29.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_median,0.008975970373182625,30.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_min,0.04578020250346402,1.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_max,0.03449388980668494,2.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,peak_signed_ax,0.02991806605412896,3.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_mean,0.025770800744755663,4.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_median,0.020837212407814987,5.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,post_pitch_mean,0.020607662907862815,6.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,post_ax_mean,0.01870905445561733,7.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gyro_mag_median,0.01798530179947858,8.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gyro_mag_mean,0.017024636192492688,9.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_mean,0.01681933142356974,10.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_ax_mean,0.016730824038608764,11.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,integrated_ax,0.016369863212647797,12.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_std,0.015771590330675652,13.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_std,0.014976965744533659,14.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_range,0.014582032415302872,15.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_impact_energy,0.013141282674197598,16.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_peak_value,0.012396647470540834,17.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_mean,0.012378626011325763,18.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_p95,0.012333244872101894,19.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_range,0.012153311174988553,20.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_std,0.012095495792973336,21.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,acc_mag_max,0.01183677875577726,22.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_median,0.011682907848813212,23.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_iqr,0.011170337475726337,24.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,jerk_std,0.011026241910699808,25.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_median,0.010596354294776244,26.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_pitch_mean,0.010542545965531409,27.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gyro_mag_p95,0.009989851452018236,28.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,integrated_gz,0.009943536858636215,29.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,jerk_max,0.009725766926499997,30.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_pitch_mean,0.04041995399244955,1.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,integrated_gy,0.02781660753123632,2.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_mean,0.026433496626248304,3.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_ax_mean,0.026001781563468072,4.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_final_initial,0.02118431352416444,5.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_final_initial,0.019088447199617678,6.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_mean,0.018356990058631093,7.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_mean,0.016556763872497444,8.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_final_initial,0.01650445839025219,9.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_median,0.01636050640376987,10.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_roll_mean,0.015815103000388197,11.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_ay_mean,0.015429671107201108,12.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,integrated_ax,0.014562676029823758,13.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,delta_pitch_window,0.013900380634969692,14.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_mean,0.013776458707337244,15.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_az_mean,0.013414729276767266,16.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_final_initial,0.012806624518052985,17.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gyro_mag_iqr,0.011851966433486374,18.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_gx_mean,0.011258515134408948,19.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_median,0.011157779174031606,20.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_ax_mean,0.01095444139389189,21.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,integrated_gx,0.010328675317859687,22.0,native_feature_importances
DIR_RandomForest_DirectionFullNoTiming_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,post_gy_mean,0.009836660590168437,23.0,native_feature_importances
