run_id,protocol_id,task,feature,importance,rank,method
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pre_ay_mean,0.9150507752750291,12.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_min,0.9023637077985489,13.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_std,0.8344415786968454,14.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gz_min,0.832531231816155,15.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ax_max,0.7853633114020468,16.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_max,0.7545961839273768,17.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pre_ax_mean,0.7508975375352434,18.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ax_std,0.7284180678691441,19.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gyro_mag_mean,0.7214061113325135,20.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,roll_median,0.7094165514322703,21.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,roll_std,0.6908137730997437,22.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_max,0.6844431061130845,23.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,roll_min,0.6784446576201959,24.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_peak_value,0.6431702078425934,25.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_max,0.6431702078425934,26.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_range,0.6016976991950062,27.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,post_ax_mean,0.6013501767793202,28.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_median,0.5886184340503995,29.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ax_range,0.5698094063806853,30.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gz_std,1.656578819142731,1.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_std,1.3789478189318225,2.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_median,1.311658755866638,3.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,roll_std,1.1975636670876215,4.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,roll_mean,1.10675414544097,5.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pre_post_energy_ratio,1.0112291553256791,6.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,roll_median,0.969790355653357,7.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_mean,0.9483656453921443,8.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gx_min,0.8993631304113904,9.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gyro_mag_mean,0.7488890864312637,10.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_min,0.746523608949492,11.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_std,0.7148856494754356,12.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,acc_mag_median,0.6565983439980144,13.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,tilt_delta_max,0.6195145998075197,14.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_mean,0.6105651723602208,15.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,integrated_az,0.610565159241956,16.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,jerk_std,0.5794115978547515,17.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,jerk_iqr,0.554075874672709,18.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pitch_max,0.5263331750945364,19.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ax_range,0.5212280250012951,20.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_mean,0.49924267534059635,21.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,integrated_ay,0.4992419680374063,22.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,integrated_gz,0.4944284673244383,23.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gz_mean,0.49442833800083,24.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gyro_mag_p95,0.4786128906289906,25.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,ay_std,0.47642533422409955,26.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,gyro_mag_iqr,0.4729623462481009,27.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,peak_signed_gx,0.4618733894497206,28.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,pitch_std,0.4454098052702707,29.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,fall,az_max,0.4423261109486068,30.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_std,1.3146244964273155,1.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_std,1.1731938276589797,2.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_p95,1.0367768471247478,3.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,az_std,0.9588595848994823,4.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gx_std,0.8343962225987169,5.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_pitch_mean,0.7335010539877671,6.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_pitch_mean,0.6442857829571591,7.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_median,0.6318446012198251,8.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_median,0.5663183322621476,9.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_std,0.5502404352230004,10.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_std,0.5363900432163389,11.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_ax_mean,0.5110474561624456,12.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gyro_mag_std,0.49267075358716567,13.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_mean,0.46223367076055033,14.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_impact_energy,0.4133479075035726,15.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_min,0.38149061721524324,16.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,tilt_delta_max,0.37421087619968335,17.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ax_range,0.35953449611950233,18.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gyro_mag_mean,0.32675738490484335,19.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,acc_mag_mean,0.30587429903615587,20.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,ay_median,0.3047468061424448,21.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_post_energy_ratio,0.29295013122260677,22.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_min,0.28422514665904536,23.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,post_az_mean,0.28152838132626345,24.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_median,0.27868873968349855,25.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gyro_mag_iqr,0.27828818377596615,26.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pre_impact_energy,0.2722334061564969,27.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gx_min,0.26924658399025675,28.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,pitch_range,0.2652398143131403,29.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,fall,gz_iqr,0.26125267556451426,30.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pitch_median,1.842310964509206,1.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_mean,1.475443643237274,2.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_max,1.4434844752138856,3.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,post_acc_mag_std,1.3765882034332086,4.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_min,1.365115213856674,5.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_range,1.242100793335766,6.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_std,1.1358705439272176,7.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gz_iqr,1.0737360347665343,8.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_p95,1.00260854290752,9.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gz_std,0.9969701414696074,10.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,peak_signed_ax,0.9816685927036269,11.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pre_ay_mean,0.9150507752750291,12.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_min,0.9023637077985489,13.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,az_std,0.8344415786968454,14.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gz_min,0.832531231816155,15.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_max,0.7853633114020468,16.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,tilt_delta_max,0.7545961839273768,17.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,pre_ax_mean,0.7508975375352434,18.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_std,0.7284180678691441,19.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,gyro_mag_mean,0.7214061113325135,20.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_median,0.7094165514322703,21.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_std,0.6908137730997437,22.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,jerk_max,0.6844431061130845,23.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,roll_min,0.6784446576201959,24.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_peak_value,0.6431702078425934,25.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,acc_mag_max,0.6431702078425934,26.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_range,0.6016976991950062,27.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,post_ax_mean,0.6013501767793202,28.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ay_median,0.5886184340503995,29.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,fall,ax_range,0.5698094063806853,30.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gz_std,1.656578819142731,1.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_std,1.3789478189318225,2.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_median,1.311658755866638,3.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,roll_std,1.1975636670876215,4.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,roll_mean,1.10675414544097,5.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pre_post_energy_ratio,1.0112291553256791,6.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,roll_median,0.969790355653357,7.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_mean,0.9483656453921443,8.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gx_min,0.8993631304113904,9.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gyro_mag_mean,0.7488890864312637,10.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_min,0.746523608949492,11.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_std,0.7148856494754356,12.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,acc_mag_median,0.6565983439980144,13.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,tilt_delta_max,0.6195145998075197,14.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_mean,0.6105651723602208,15.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,integrated_az,0.610565159241956,16.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,jerk_std,0.5794115978547515,17.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,jerk_iqr,0.554075874672709,18.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pitch_max,0.5263331750945364,19.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ax_range,0.5212280250012951,20.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_mean,0.49924267534059635,21.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,integrated_ay,0.4992419680374063,22.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,integrated_gz,0.4944284673244383,23.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gz_mean,0.49442833800083,24.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gyro_mag_p95,0.4786128906289906,25.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,ay_std,0.47642533422409955,26.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,gyro_mag_iqr,0.4729623462481009,27.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,peak_signed_gx,0.4618733894497206,28.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,pitch_std,0.4454098052702707,29.0,abs_linear_coef
FALL_LinearSVM_FallNoTiming_Full_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,fall,az_max,0.4423261109486068,30.0,abs_linear_coef
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_std,0.07370001286512587,1.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_max,0.06983473572827104,2.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_std,0.0682256649372853,3.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_range,0.0668779388239332,4.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_p95,0.04762217392866468,5.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_std,0.04214313063487484,6.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_max,0.041152359153453284,7.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_range,0.03616604590230297,8.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_iqr,0.03428723867593859,9.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pitch_std,0.02833753259576194,10.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,tilt_delta_iqr,0.026671023745740097,11.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,pitch_range,0.026633098650457557,12.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_max,0.024925993963217565,13.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_max,0.02394940015514011,14.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,roll_std,0.020331107748082698,15.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_std,0.01824024172196342,16.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_range,0.0149953790454331,17.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,roll_range,0.014911997868118886,18.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,jerk_p95,0.012755916038315756,19.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_max,0.011331071720111935,20.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ay_iqr,0.011272094258768683,21.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gyro_mag_peak_value,0.0103186265515229,22.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,az_min,0.009841241671253905,23.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,ax_range,0.00946519018059275,24.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_median,0.008115849669983976,25.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,gyro_mag_range,0.007634980235932501,26.0,native_feature_importances
FALL_RandomForest_FallNoTiming_Full_E1_BITS_TO_BITS,E1_BITS_TO_BITS,fall,acc_mag_std,0.007343226082049156,27.0,native_feature_importances
