epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
26,0.7039560675621033,0.007372627500444651,0.9980219602584839,0.006304608192294836,0.020089566707611084,0.3850267231464386,0.1779889315366745,0.9438502788543701,0.315321683883667,0.7886611819267273,0.7640449438202247,0.7051581736013713,1.469203117421596,0.0005000000237487257
27,0.693626344203949,0.007284767925739288,0.9970329403877258,0.007763333152979612,0.022941144183278084,0.509358286857605,0.13574367761611938,0.9558823704719543,0.375449538230896,0.8713661432266235,0.8,0.6800864431794222,1.4800864431794223,0.0005000000237487257
28,0.692307710647583,0.0029433576855808496,0.9985714554786682,0.0035224207676947117,0.010043958202004433,0.427807480096817,0.15347059071063995,0.9558823704719543,0.3647330701351166,0.8654747605323792,0.8023952095808383,0.6637717121588089,1.4661669217396471,0.0002500000118743628
29,0.694505512714386,0.0014005327830091119,0.9993406534194946,0.0020046024583280087,0.005438318941742182,0.4786096215248108,0.14229616522789001,0.9585561752319336,0.36793962121009827,0.8570793867111206,0.8121212121212121,0.7016754850088183,1.5137966971300303,0.0002500000118743628
30,0.7089011073112488,0.0024302604142576456,0.9993406534194946,0.0021263191010802984,0.0066964407451450825,0.4639037549495697,0.1516188234090805,0.9612299203872681,0.34387245774269104,0.8178983330726624,0.8220858895705522,0.6816709182300581,1.5037568078006103,0.0002500000118743628
31,0.6917582154273987,0.002523280680179596,1.0,0.000670701265335083,0.003856155788525939,0.46657752990722656,0.14295031130313873,0.9598930478096008,0.3815036118030548,0.8901370167732239,0.8170731707317073,0.747008547008547,1.5640817177402542,0.0002500000118743628
32,0.7001098990440369,0.0014197195414453745,0.9993406534194946,0.0027023926377296448,0.006848207674920559,0.4986630976200104,0.14287644624710083,0.9465240836143494,0.39878639578819275,0.9267558455467224,0.7727272727272727,0.7548407895010502,1.527568062228323,0.0002500000118743628
33,0.7280219793319702,0.002088756300508976,0.9992307424545288,0.0020574615336954594,0.006187282036989927,0.5401069521903992,0.12473877519369125,0.9558823704719543,0.40713152289390564,0.9317726492881775,0.8,0.7523734592184632,1.5523734592184633,0.0002500000118743628
34,0.7323076725006104,0.006377287209033966,0.9995604157447815,0.001570101361721754,0.006677976809442043,0.5053476095199585,0.14752919971942902,0.9558823704719543,0.4179995357990265,0.9776545763015747,0.7975460122699386,0.7317738791423002,1.5293198914122388,0.0002500000118743628
35,0.6552747488021851,0.009350528009235859,0.9993406534194946,0.0032064118422567844,0.015843935310840607,0.4438502788543701,0.13504591584205627,0.9491978883743286,0.3906640112400055,0.9013218879699707,0.7816091954022989,0.7341880341880342,1.515797229590333,0.0002500000118743628
36,0.6824175715446472,0.002201234921813011,0.9996703267097473,0.001697059953585267,0.005446719471365213,0.39839571714401245,0.16202490031719208,0.9491978883743286,0.4107013940811157,0.9524205923080444,0.7764705882352941,0.706078934104705,1.4825495223399991,0.0002500000118743628
37,0.6557142734527588,0.0016489821719005704,0.9992307424545288,0.002319535706192255,0.0062508247792720795,0.38770052790641785,0.15660394728183746,0.9358288645744324,0.4508015215396881,1.036912202835083,0.7419354838709677,0.7454212454212454,1.4873567292922132,0.0002500000118743628
38,0.6735165119171143,0.0023641688749194145,0.9987912178039551,0.0032860797364264727,0.007237841375172138,0.4331550896167755,0.14704157412052155,0.9505347609519958,0.3870195150375366,0.9044740796089172,0.7861271676300579,0.747008547008547,1.5331357146386049,0.0001250000059371814
39,0.6737362742424011,0.003708543488755822,0.9996703267097473,0.0012787235900759697,0.006248306017369032,0.44117647409439087,0.14965952932834625,0.9545454382896423,0.38765108585357666,0.9091265797615051,0.7951807228915663,0.7471861471861473,1.5423668700777136,0.0001250000059371814
40,0.6679120659828186,0.0010981261730194092,0.9981318712234497,0.004521900322288275,0.010198852978646755,0.437165766954422,0.14285187423229218,0.9478609561920166,0.40088143944740295,0.9359582662582397,0.7692307692307693,0.7135451881902185,1.4827759574209878,0.0001250000059371814
41,0.6842857003211975,0.0038150574546307325,0.9993406534194946,0.001392901293002069,0.004762126598507166,0.4639037549495697,0.16359756886959076,0.9491978883743286,0.414088636636734,0.9806125164031982,0.7790697674418605,0.730817610062893,1.5098873775047537,0.0001250000059371814
42,0.6830769181251526,0.001413786201737821,0.9997802376747131,0.0005821059457957745,0.002559394109994173,0.4625668525695801,0.14915798604488373,0.9518716335296631,0.4077463448047638,0.9526892900466919,0.7831325301204819,0.7503578399479505,1.5334903700684324,0.0001250000059371814
43,0.684725284576416,0.0012515606358647346,0.9997802376747131,0.0007906636456027627,0.0028464384377002716,0.4545454680919647,0.1353422999382019,0.9545454382896423,0.4004755914211273,0.9261799454689026,0.7951807228915663,0.7361456777833085,1.5313264006748748,0.0001250000059371814
44,0.6898900866508484,0.0014935169601812959,0.9996703267097473,0.0012061924207955599,0.003921015188097954,0.4639037549495697,0.13862664997577667,0.9545454382896423,0.3855738341808319,0.9016805291175842,0.7951807228915663,0.7175213675213675,1.5127020904129338,0.0001250000059371814
45,0.6916483640670776,0.0008194270776584744,0.9995604157447815,0.0011402026284486055,0.0031025183852761984,0.4478609561920166,0.162251278758049,0.9585561752319336,0.3743170201778412,0.8974558711051941,0.8098159509202454,0.7335246293639407,1.5433405802841862,0.0001250000059371814
46,0.6840659379959106,0.0005229212692938745,0.9995604157447815,0.0016516345785930753,0.0038463470991700888,0.45588234066963196,0.16105936467647552,0.9572192430496216,0.37109044194221497,0.8881687521934509,0.8072289156626506,0.7335246293639407,1.5407535450265915,0.0001250000059371814
47,0.6941758394241333,0.0004040515923406929,0.9998900890350342,0.0003572847635950893,0.0011226722272112966,0.45588234066963196,0.1605686992406845,0.9558823704719543,0.3937229812145233,0.9359907507896423,0.8,0.7175213675213675,1.5175213675213675,0.0001250000059371814
48,0.6899999976158142,0.00030241638887673616,0.9997802376747131,0.0007219444960355759,0.0017553531797602773,0.46122995018959045,0.1594734787940979,0.9558823704719543,0.4044477939605713,0.9579482674598694,0.8,0.730817610062893,1.530817610062893,6.25000029685907e-05
49,0.6943956017494202,0.0003030845255125314,0.9997802376747131,0.0005247110966593027,0.0013561513042077422,0.4639037549495697,0.1539972424507141,0.9572192430496216,0.4074227511882782,0.9594691395759583,0.8048780487804879,0.730817610062893,1.5356956588433808,6.25000029685907e-05
50,0.6982417702674866,0.0008723472710698843,0.9998900890350342,0.00041918185888789594,0.0016589579172432423,0.46657752990722656,0.15748092532157898,0.9558823704719543,0.4089042842388153,0.9650858640670776,0.8,0.730817610062893,1.530817610062893,6.25000029685907e-05
51,0.695824146270752,0.0008663759799674153,0.9998900890350342,0.014857112430036068,0.007020746357738972,0.49331551790237427,0.15134857594966888,0.9558823704719543,0.40664875507354736,0.9537661671638489,0.7950310559006211,0.7625396825396825,1.5575707384403037,6.25000029685907e-05
